Prod_id,ds
4394,2022-08-01
4394,2022-09-01
4394,2022-10-01
4394,2022-11-01
4394,2022-12-01
4395,2020-01-01
4395,2020-02-01
4395,2020-03-01
4395,2020-04-01
4395,2020-05-01
4395,2020-06-01
4395,2020-07-01
4395,2020-08-01
4395,2020-09-01
4395,2020-10-01
4395,2020-11-01
4395,2020-12-01
4395,2021-01-01
4395,2021-02-01
4395,2021-03-01
4395,2021-04-01
4395,2021-05-01
4395,2021-06-01
4395,2021-07-01
4395,2021-08-01
4395,2021-09-01
4395,2021-10-01
4395,2021-11-01
4395,2021-12-01
4395,2022-01-01
4395,2022-02-01
4395,2022-03-01
4395,2022-04-01
4395,2022-05-01
4395,2022-06-01
4395,2022-07-01
4395,2022-08-01
4395,2022-09-01
4395,2022-10-01
4395,2022-11-01
4395,2022-12-01
4396,2020-01-01
4396,2020-02-01
4396,2020-03-01
4396,2020-04-01
4396,2020-05-01
4396,2020-06-01
4396,2020-07-01
4396,2020-08-01
4396,2020-09-01
4396,2020-10-01
4396,2020-11-01
4396,2020-12-01
4396,2021-01-01
4396,2021-02-01
4396,2021-03-01
4396,2021-04-01
4396,2021-05-01
4396,2021-06-01
4396,2021-07-01
4396,2021-08-01
4396,2021-09-01
4396,2021-10-01
4396,2021-11-01
4396,2021-12-01
4396,2022-01-01
4396,2022-02-01
4396,2022-03-01
4396,2022-04-01
4396,2022-05-01
4396,2022-06-01
4396,2022-07-01
4396,2022-08-01
4396,2022-09-01
4396,2022-10-01
4396,2022-11-01
4396,2022-12-01
4397,2020-01-01
4397,2020-02-01
4397,2020-03-01
4397,2020-04-01
4397,2020-05-01
4397,2020-06-01
4397,2020-07-01
4397,2020-08-01
4397,2020-09-01
4397,2020-10-01
4397,2020-11-01
4397,2020-12-01
4397,2021-01-01
4397,2021-02-01
4397,2021-03-01
4397,2021-04-01
4397,2021-05-01
4397,2021-06-01
4397,2021-07-01
4397,2021-08-01
4397,2021-09-01
4397,2021-10-01
4397,2021-11-01
4397,2021-12-01
4397,2022-01-01
4397,2022-02-01
4397,2022-03-01
4397,2022-04-01
4397,2022-05-01
4397,2022-06-01
4397,2022-07-01
4397,2022-08-01
4397,2022-09-01
4397,2022-10-01
4397,2022-11-01
4397,2022-12-01
4398,2020-01-01
4398,2020-02-01
4398,2020-03-01
4398,2020-04-01
4398,2020-05-01
4398,2020-06-01
4398,2020-07-01
4398,2020-08-01
4398,2020-09-01
4398,2020-10-01
4398,2020-11-01
4398,2020-12-01
4398,2021-01-01
4398,2021-02-01
4398,2021-03-01
4398,2021-04-01
4398,2021-05-01
4398,2021-06-01
4398,2021-07-01
4398,2021-08-01
4398,2021-09-01
4398,2021-10-01
4398,2021-11-01
4398,2021-12-01
4398,2022-01-01
4398,2022-02-01
4398,2022-03-01
4398,2022-04-01
4398,2022-05-01
4398,2022-06-01
4398,2022-07-01
4398,2022-08-01
4398,2022-09-01
4398,2022-10-01
4398,2022-11-01
4398,2022-12-01
4399,2020-01-01
4399,2020-02-01
4399,2020-03-01
4399,2020-04-01
4399,2020-05-01
4399,2020-06-01
4399,2020-07-01
4399,2020-08-01
4399,2020-09-01
4399,2020-10-01
4399,2020-11-01
4399,2020-12-01
4399,2021-01-01
4399,2021-02-01
4399,2021-03-01
4399,2021-04-01
4399,2021-05-01
4399,2021-06-01
4399,2021-07-01
4399,2021-08-01
4399,2021-09-01
4399,2021-10-01
4399,2021-11-01
4399,2021-12-01
4399,2022-01-01
4399,2022-02-01
4399,2022-03-01
4399,2022-04-01
4399,2022-05-01
4399,2022-06-01
4399,2022-07-01
4399,2022-08-01
4399,2022-09-01
4399,2022-10-01
4399,2022-11-01
4399,2022-12-01
4400,2020-01-01
4400,2020-02-01
4400,2020-03-01
4400,2020-04-01
4400,2020-05-01
4400,2020-06-01
4400,2020-07-01
4400,2020-08-01
4400,2020-09-01
4400,2020-10-01
4400,2020-11-01
4400,2020-12-01
4400,2021-01-01
4400,2021-02-01
4400,2021-03-01
4400,2021-04-01
4400,2021-05-01
4400,2021-06-01
4400,2021-07-01
4400,2021-08-01
4400,2021-09-01
4400,2021-10-01
4400,2021-11-01
4400,2021-12-01
4400,2022-01-01
4400,2022-02-01
4400,2022-03-01
4400,2022-04-01
4400,2022-05-01
4400,2022-06-01
4400,2022-07-01
4400,2022-08-01
4400,2022-09-01
4400,2022-10-01
4400,2022-11-01
4400,2022-12-01
4401,2020-01-01
4401,2020-02-01
4401,2020-03-01
4401,2020-04-01
4401,2020-05-01
4401,2020-06-01
4401,2020-07-01
4401,2020-08-01
4401,2020-09-01
4401,2020-10-01
4401,2020-11-01
4401,2020-12-01
4401,2021-01-01
4401,2021-02-01
4401,2021-03-01
4401,2021-04-01
4401,2021-05-01
4401,2021-06-01
4401,2021-07-01
4401,2021-08-01
4401,2021-09-01
4401,2021-10-01
4401,2021-11-01
4401,2021-12-01
4401,2022-01-01
4401,2022-02-01
4401,2022-03-01
4401,2022-04-01
4401,2022-05-01
4401,2022-06-01
4401,2022-07-01
4401,2022-08-01
4401,2022-09-01
4401,2022-10-01
4401,2022-11-01
4401,2022-12-01
4402,2020-01-01
4402,2020-02-01
4402,2020-03-01
4402,2020-04-01
4402,2020-05-01
4402,2020-06-01
4402,2020-07-01
4402,2020-08-01
4402,2020-09-01
4402,2020-10-01
4402,2020-11-01
4402,2020-12-01
4402,2021-01-01
4402,2021-02-01
4402,2021-03-01
4402,2021-04-01
4402,2021-05-01
4402,2021-06-01
4402,2021-07-01
4402,2021-08-01
4402,2021-09-01
4402,2021-10-01
4402,2021-11-01
4402,2021-12-01
4402,2022-01-01
4402,2022-02-01
4402,2022-03-01
4402,2022-04-01
4402,2022-05-01
4402,2022-06-01
4402,2022-07-01
4402,2022-08-01
4402,2022-09-01
4402,2022-10-01
4402,2022-11-01
4402,2022-12-01
4403,2020-01-01
4403,2020-02-01
4403,2020-03-01
4403,2020-04-01
4403,2020-05-01
4403,2020-06-01
4403,2020-07-01
4403,2020-08-01
4403,2020-09-01
4403,2020-10-01
4403,2020-11-01
4403,2020-12-01
4403,2021-01-01
4403,2021-02-01
4403,2021-03-01
4403,2021-04-01
4403,2021-05-01
4403,2021-06-01
4403,2021-07-01
4403,2021-08-01
4403,2021-09-01
4403,2021-10-01
4403,2021-11-01
4403,2021-12-01
4403,2022-01-01
4403,2022-02-01
4403,2022-03-01
4403,2022-04-01
4403,2022-05-01
4403,2022-06-01
4403,2022-07-01
4403,2022-08-01
4403,2022-09-01
4403,2022-10-01
4403,2022-11-01
4403,2022-12-01
4404,2020-01-01
4404,2020-02-01
4404,2020-03-01
4404,2020-04-01
4404,2020-05-01
4404,2020-06-01
4404,2020-07-01
4404,2020-08-01
4404,2020-09-01
4404,2020-10-01
4404,2020-11-01
4404,2020-12-01
4404,2021-01-01
4404,2021-02-01
4404,2021-03-01
4404,2021-04-01
4404,2021-05-01
4404,2021-06-01
4404,2021-07-01
4404,2021-08-01
4404,2021-09-01
4404,2021-10-01
4404,2021-11-01
4404,2021-12-01
4404,2022-01-01
4404,2022-02-01
4404,2022-03-01
4404,2022-04-01
4404,2022-05-01
4404,2022-06-01
4404,2022-07-01
4404,2022-08-01
4404,2022-09-01
4404,2022-10-01
4404,2022-11-01
4404,2022-12-01
4405,2020-01-01
4405,2020-02-01
4405,2020-03-01
4405,2020-04-01
4405,2020-05-01
4405,2020-06-01
4405,2020-07-01
4405,2020-08-01
4405,2020-09-01
4405,2020-10-01
4405,2020-11-01
4405,2020-12-01
4405,2021-01-01
4405,2021-02-01
4405,2021-03-01
4405,2021-04-01
4405,2021-05-01
4405,2021-06-01
4405,2021-07-01
4405,2021-08-01
4405,2021-09-01
4405,2021-10-01
4405,2021-11-01
4405,2021-12-01
4405,2022-01-01
4405,2022-02-01
4405,2022-03-01
4405,2022-04-01
4405,2022-05-01
4405,2022-06-01
4405,2022-07-01
4405,2022-08-01
4405,2022-09-01
4405,2022-10-01
4405,2022-11-01
4405,2022-12-01
4406,2020-01-01
4406,2020-02-01
4406,2020-03-01
4406,2020-04-01
4406,2020-05-01
4406,2020-06-01
4406,2020-07-01
4406,2020-08-01
4406,2020-09-01
4406,2020-10-01
4406,2020-11-01
4406,2020-12-01
4406,2021-01-01
4406,2021-02-01
4406,2021-03-01
4406,2021-04-01
4406,2021-05-01
4406,2021-06-01
4406,2021-07-01
4406,2021-08-01
4406,2021-09-01
4406,2021-10-01
4406,2021-11-01
4406,2021-12-01
4406,2022-01-01
4406,2022-02-01
4406,2022-03-01
4406,2022-04-01
4406,2022-05-01
4406,2022-06-01
4406,2022-07-01
4406,2022-08-01
4406,2022-09-01
4406,2022-10-01
4406,2022-11-01
4406,2022-12-01
4407,2020-01-01
4407,2020-02-01
4407,2020-03-01
4407,2020-04-01
4407,2020-05-01
4407,2020-06-01
4407,2020-07-01
4407,2020-08-01
4407,2020-09-01
4407,2020-10-01
4407,2020-11-01
4407,2020-12-01
4407,2021-01-01
4407,2021-02-01
4407,2021-03-01
4407,2021-04-01
4407,2021-05-01
4407,2021-06-01
4407,2021-07-01
4407,2021-08-01
4407,2021-09-01
4407,2021-10-01
4407,2021-11-01
4407,2021-12-01
4407,2022-01-01
4407,2022-02-01
4407,2022-03-01
4407,2022-04-01
4407,2022-05-01
4407,2022-06-01
4407,2022-07-01
4407,2022-08-01
4407,2022-09-01
4407,2022-10-01
4407,2022-11-01
4407,2022-12-01
4408,2020-01-01
4408,2020-02-01
4408,2020-03-01
4408,2020-04-01
4408,2020-05-01
4408,2020-06-01
4408,2020-07-01
4408,2020-08-01
4408,2020-09-01
4408,2020-10-01
4408,2020-11-01
4408,2020-12-01
4408,2021-01-01
4408,2021-02-01
4408,2021-03-01
4408,2021-04-01
4408,2021-05-01
4408,2021-06-01
4408,2021-07-01
4408,2021-08-01
4408,2021-09-01
4408,2021-10-01
4408,2021-11-01
4408,2021-12-01
4408,2022-01-01
4408,2022-02-01
4408,2022-03-01
4408,2022-04-01
4408,2022-05-01
4408,2022-06-01
4408,2022-07-01
4408,2022-08-01
4408,2022-09-01
4408,2022-10-01
4408,2022-11-01
4408,2022-12-01
4409,2020-01-01
4409,2020-02-01
4409,2020-03-01
4409,2020-04-01
4409,2020-05-01
4409,2020-06-01
4409,2020-07-01
4409,2020-08-01
4409,2020-09-01
4409,2020-10-01
4409,2020-11-01
4409,2020-12-01
4409,2021-01-01
4409,2021-02-01
4409,2021-03-01
4409,2021-04-01
4409,2021-05-01
4409,2021-06-01
4409,2021-07-01
4409,2021-08-01
4409,2021-09-01
4409,2021-10-01
4409,2021-11-01
4409,2021-12-01
4409,2022-01-01
4409,2022-02-01
4409,2022-03-01
4409,2022-04-01
4409,2022-05-01
4409,2022-06-01
4409,2022-07-01
4409,2022-08-01
4409,2022-09-01
4409,2022-10-01
4409,2022-11-01
4409,2022-12-01
4410,2020-01-01
4410,2020-02-01
4410,2020-03-01
4410,2020-04-01
4410,2020-05-01
4410,2020-06-01
4410,2020-07-01
4410,2020-08-01
4410,2020-09-01
4410,2020-10-01
4410,2020-11-01
4410,2020-12-01
4410,2021-01-01
4410,2021-02-01
4410,2021-03-01
4410,2021-04-01
4410,2021-05-01
4410,2021-06-01
4410,2021-07-01
4410,2021-08-01
4410,2021-09-01
4410,2021-10-01
4410,2021-11-01
4410,2021-12-01
4410,2022-01-01
4410,2022-02-01
4410,2022-03-01
4410,2022-04-01
4410,2022-05-01
4410,2022-06-01
4410,2022-07-01
4410,2022-08-01
4410,2022-09-01
4410,2022-10-01
4410,2022-11-01
4410,2022-12-01
4411,2020-01-01
4411,2020-02-01
4411,2020-03-01
4411,2020-04-01
4411,2020-05-01
4411,2020-06-01
4411,2020-07-01
4411,2020-08-01
4411,2020-09-01
4411,2020-10-01
4411,2020-11-01
4411,2020-12-01
4411,2021-01-01
4411,2021-02-01
4411,2021-03-01
4411,2021-04-01
4411,2021-05-01
4411,2021-06-01
4411,2021-07-01
4411,2021-08-01
4411,2021-09-01
4411,2021-10-01
4411,2021-11-01
4411,2021-12-01
4411,2022-01-01
4411,2022-02-01
4411,2022-03-01
4411,2022-04-01
4411,2022-05-01
4411,2022-06-01
4411,2022-07-01
4411,2022-08-01
4411,2022-09-01
4411,2022-10-01
4411,2022-11-01
4411,2022-12-01
4412,2020-01-01
4412,2020-02-01
4412,2020-03-01
4412,2020-04-01
4412,2020-05-01
4412,2020-06-01
4412,2020-07-01
4412,2020-08-01
4412,2020-09-01
4412,2020-10-01
4412,2020-11-01
4412,2020-12-01
4412,2021-01-01
4412,2021-02-01
4412,2021-03-01
4412,2021-04-01
4412,2021-05-01
4412,2021-06-01
4412,2021-07-01
4412,2021-08-01
4412,2021-09-01
4412,2021-10-01
4412,2021-11-01
4412,2021-12-01
4412,2022-01-01
4412,2022-02-01
4412,2022-03-01
4412,2022-04-01
4412,2022-05-01
4412,2022-06-01
4412,2022-07-01
4412,2022-08-01
4412,2022-09-01
4412,2022-10-01
4412,2022-11-01
4412,2022-12-01
4413,2020-01-01
4413,2020-02-01
4413,2020-03-01
4413,2020-04-01
4413,2020-05-01
4413,2020-06-01
4413,2020-07-01
4413,2020-08-01
4413,2020-09-01
4413,2020-10-01
4413,2020-11-01
4413,2020-12-01
4413,2021-01-01
4413,2021-02-01
4413,2021-03-01
4413,2021-04-01
4413,2021-05-01
4413,2021-06-01
4413,2021-07-01
4413,2021-08-01
4413,2021-09-01
4413,2021-10-01
4413,2021-11-01
4413,2021-12-01
4413,2022-01-01
4413,2022-02-01
4413,2022-03-01
4413,2022-04-01
4413,2022-05-01
4413,2022-06-01
4413,2022-07-01
4413,2022-08-01
4413,2022-09-01
4413,2022-10-01
4413,2022-11-01
4413,2022-12-01
4414,2020-01-01
4414,2020-02-01
4414,2020-03-01
4414,2020-04-01
4414,2020-05-01
4414,2020-06-01
4414,2020-07-01
4414,2020-08-01
4414,2020-09-01
4414,2020-10-01
4414,2020-11-01
4414,2020-12-01
4414,2021-01-01
4414,2021-02-01
4414,2021-03-01
4414,2021-04-01
4414,2021-05-01
4414,2021-06-01
4414,2021-07-01
4414,2021-08-01
4414,2021-09-01
4414,2021-10-01
4414,2021-11-01
4414,2021-12-01
4414,2022-01-01
4414,2022-02-01
4414,2022-03-01
4414,2022-04-01
4414,2022-05-01
4414,2022-06-01
4414,2022-07-01
4414,2022-08-01
4414,2022-09-01
4414,2022-10-01
4414,2022-11-01
4414,2022-12-01
4415,2020-01-01
4415,2020-02-01
4415,2020-03-01
4415,2020-04-01
4415,2020-05-01
4415,2020-06-01
4415,2020-07-01
4415,2020-08-01
4415,2020-09-01
4415,2020-10-01
4415,2020-11-01
4415,2020-12-01
4415,2021-01-01
4415,2021-02-01
4415,2021-03-01
4415,2021-04-01
4415,2021-05-01
4415,2021-06-01
4415,2021-07-01
4415,2021-08-01
4415,2021-09-01
4415,2021-10-01
4415,2021-11-01
4415,2021-12-01
4415,2022-01-01
4415,2022-02-01
4415,2022-03-01
4415,2022-04-01
4415,2022-05-01
4415,2022-06-01
4415,2022-07-01
4415,2022-08-01
4415,2022-09-01
4415,2022-10-01
4415,2022-11-01
4415,2022-12-01
4416,2020-01-01
4416,2020-02-01
4416,2020-03-01
4416,2020-04-01
4416,2020-05-01
4416,2020-06-01
4416,2020-07-01
4416,2020-08-01
4416,2020-09-01
4416,2020-10-01
4416,2020-11-01
4416,2020-12-01
4416,2021-01-01
4416,2021-02-01
4416,2021-03-01
4416,2021-04-01
4416,2021-05-01
4416,2021-06-01
4416,2021-07-01
4416,2021-08-01
4416,2021-09-01
4416,2021-10-01
4416,2021-11-01
4416,2021-12-01
4416,2022-01-01
4416,2022-02-01
4416,2022-03-01
4416,2022-04-01
4416,2022-05-01
4416,2022-06-01
4416,2022-07-01
4416,2022-08-01
4416,2022-09-01
4416,2022-10-01
4416,2022-11-01
4416,2022-12-01
4417,2020-01-01
4417,2020-02-01
4417,2020-03-01
4417,2020-04-01
4417,2020-05-01
4417,2020-06-01
4417,2020-07-01
4417,2020-08-01
4417,2020-09-01
4417,2020-10-01
4417,2020-11-01
4417,2020-12-01
4417,2021-01-01
4417,2021-02-01
4417,2021-03-01
4417,2021-04-01
4417,2021-05-01
4417,2021-06-01
4417,2021-07-01
4417,2021-08-01
4417,2021-09-01
4417,2021-10-01
4417,2021-11-01
4417,2021-12-01
4417,2022-01-01
4417,2022-02-01
4417,2022-03-01
4417,2022-04-01
4417,2022-05-01
4417,2022-06-01
4417,2022-07-01
4417,2022-08-01
4417,2022-09-01
4417,2022-10-01
4417,2022-11-01
4417,2022-12-01
4418,2020-01-01
4418,2020-02-01
4418,2020-03-01
4418,2020-04-01
4418,2020-05-01
4418,2020-06-01
4418,2020-07-01
4418,2020-08-01
4418,2020-09-01
4418,2020-10-01
4418,2020-11-01
4418,2020-12-01
4418,2021-01-01
4418,2021-02-01
4418,2021-03-01
4418,2021-04-01
4418,2021-05-01
4418,2021-06-01
4418,2021-07-01
4418,2021-08-01
4418,2021-09-01
4418,2021-10-01
4418,2021-11-01
4418,2021-12-01
4418,2022-01-01
4418,2022-02-01
4418,2022-03-01
4418,2022-04-01
4418,2022-05-01
4418,2022-06-01
4418,2022-07-01
4418,2022-08-01
4418,2022-09-01
4418,2022-10-01
4418,2022-11-01
4418,2022-12-01
4419,2020-01-01
4419,2020-02-01
4419,2020-03-01
4419,2020-04-01
4419,2020-05-01
4419,2020-06-01
4419,2020-07-01
4419,2020-08-01
4419,2020-09-01
4419,2020-10-01
4419,2020-11-01
4419,2020-12-01
4419,2021-01-01
4419,2021-02-01
4419,2021-03-01
4419,2021-04-01
4419,2021-05-01
4419,2021-06-01
4419,2021-07-01
4419,2021-08-01
4419,2021-09-01
4419,2021-10-01
4419,2021-11-01
4419,2021-12-01
4419,2022-01-01
4419,2022-02-01
4419,2022-03-01
4419,2022-04-01
4419,2022-05-01
4419,2022-06-01
4419,2022-07-01
4419,2022-08-01
4419,2022-09-01
4419,2022-10-01
4419,2022-11-01
4419,2022-12-01
4420,2020-01-01
4420,2020-02-01
4420,2020-03-01
4420,2020-04-01
4420,2020-05-01
4420,2020-06-01
4420,2020-07-01
4420,2020-08-01
4420,2020-09-01
4420,2020-10-01
4420,2020-11-01
4420,2020-12-01
4420,2021-01-01
4420,2021-02-01
4420,2021-03-01
4420,2021-04-01
4420,2021-05-01
4420,2021-06-01
4420,2021-07-01
4420,2021-08-01
4420,2021-09-01
4420,2021-10-01
4420,2021-11-01
4420,2021-12-01
4420,2022-01-01
4420,2022-02-01
4420,2022-03-01
4420,2022-04-01
4420,2022-05-01
4420,2022-06-01
4420,2022-07-01
4420,2022-08-01
4420,2022-09-01
4420,2022-10-01
4420,2022-11-01
4420,2022-12-01
4421,2020-01-01
4421,2020-02-01
4421,2020-03-01
4421,2020-04-01
4421,2020-05-01
4421,2020-06-01
4421,2020-07-01
4421,2020-08-01
4421,2020-09-01
4421,2020-10-01
4421,2020-11-01
4421,2020-12-01
4421,2021-01-01
4421,2021-02-01
4421,2021-03-01
4421,2021-04-01
4421,2021-05-01
4421,2021-06-01
4421,2021-07-01
4421,2021-08-01
4421,2021-09-01
4421,2021-10-01
4421,2021-11-01
4421,2021-12-01
4421,2022-01-01
4421,2022-02-01
4421,2022-03-01
4421,2022-04-01
4421,2022-05-01
4421,2022-06-01
4421,2022-07-01
4421,2022-08-01
4421,2022-09-01
4421,2022-10-01
4421,2022-11-01
4421,2022-12-01
4422,2020-01-01
4422,2020-02-01
4422,2020-03-01
4422,2020-04-01
4422,2020-05-01
4422,2020-06-01
4422,2020-07-01
4422,2020-08-01
4422,2020-09-01
4422,2020-10-01
4422,2020-11-01
4422,2020-12-01
4422,2021-01-01
4422,2021-02-01
4422,2021-03-01
4422,2021-04-01
4422,2021-05-01
4422,2021-06-01
4422,2021-07-01
4422,2021-08-01
4422,2021-09-01
4422,2021-10-01
4422,2021-11-01
4422,2021-12-01
4422,2022-01-01
4422,2022-02-01
4422,2022-03-01
4422,2022-04-01
4422,2022-05-01
4422,2022-06-01
4422,2022-07-01
4422,2022-08-01
4422,2022-09-01
4422,2022-10-01
4422,2022-11-01
4422,2022-12-01
4423,2020-01-01
4423,2020-02-01
4423,2020-03-01
4423,2020-04-01
4423,2020-05-01
4423,2020-06-01
4423,2020-07-01
4423,2020-08-01
4423,2020-09-01
4423,2020-10-01
4423,2020-11-01
4423,2020-12-01
4423,2021-01-01
4423,2021-02-01
4423,2021-03-01
4423,2021-04-01
4423,2021-05-01
4423,2021-06-01
4423,2021-07-01
4423,2021-08-01
4423,2021-09-01
4423,2021-10-01
4423,2021-11-01
4423,2021-12-01
4423,2022-01-01
4423,2022-02-01
4423,2022-03-01
4423,2022-04-01
4423,2022-05-01
4423,2022-06-01
4423,2022-07-01
4423,2022-08-01
4423,2022-09-01
4423,2022-10-01
4423,2022-11-01
4423,2022-12-01
4424,2020-01-01
4424,2020-02-01
4424,2020-03-01
4424,2020-04-01
4424,2020-05-01
4424,2020-06-01
4424,2020-07-01
4424,2020-08-01
4424,2020-09-01
4424,2020-10-01
4424,2020-11-01
4424,2020-12-01
4424,2021-01-01
4424,2021-02-01
4424,2021-03-01
4424,2021-04-01
4424,2021-05-01
4424,2021-06-01
4424,2021-07-01
4424,2021-08-01
4424,2021-09-01
4424,2021-10-01
4424,2021-11-01
4424,2021-12-01
4424,2022-01-01
4424,2022-02-01
4424,2022-03-01
4424,2022-04-01
4424,2022-05-01
4424,2022-06-01
4424,2022-07-01
4424,2022-08-01
4424,2022-09-01
4424,2022-10-01
4424,2022-11-01
4424,2022-12-01
4425,2020-01-01
4425,2020-02-01
4425,2020-03-01
4425,2020-04-01
4425,2020-05-01
4425,2020-06-01
4425,2020-07-01
4425,2020-08-01
4425,2020-09-01
4425,2020-10-01
4425,2020-11-01
4425,2020-12-01
4425,2021-01-01
4425,2021-02-01
4425,2021-03-01
4425,2021-04-01
4425,2021-05-01
4425,2021-06-01
4425,2021-07-01
4425,2021-08-01
4425,2021-09-01
4425,2021-10-01
4425,2021-11-01
4425,2021-12-01
4425,2022-01-01
4425,2022-02-01
4425,2022-03-01
4425,2022-04-01
4425,2022-05-01
4425,2022-06-01
4425,2022-07-01
4425,2022-08-01
4425,2022-09-01
4425,2022-10-01
4425,2022-11-01
4425,2022-12-01
4426,2020-01-01
4426,2020-02-01
4426,2020-03-01
4426,2020-04-01
4426,2020-05-01
4426,2020-06-01
4426,2020-07-01
4426,2020-08-01
4426,2020-09-01
4426,2020-10-01
4426,2020-11-01
4426,2020-12-01
4426,2021-01-01
4426,2021-02-01
4426,2021-03-01
4426,2021-04-01
4426,2021-05-01
4426,2021-06-01
4426,2021-07-01
4426,2021-08-01
4426,2021-09-01
4426,2021-10-01
4426,2021-11-01
4426,2021-12-01
4426,2022-01-01
4426,2022-02-01
4426,2022-03-01
4426,2022-04-01
4426,2022-05-01
4426,2022-06-01
4426,2022-07-01
4426,2022-08-01
4426,2022-09-01
4426,2022-10-01
4426,2022-11-01
4426,2022-12-01
4427,2020-01-01
4427,2020-02-01
4427,2020-03-01
4427,2020-04-01
4427,2020-05-01
4427,2020-06-01
4427,2020-07-01
4427,2020-08-01
4427,2020-09-01
4427,2020-10-01
4427,2020-11-01
4427,2020-12-01
4427,2021-01-01
4427,2021-02-01
4427,2021-03-01
4427,2021-04-01
4427,2021-05-01
4427,2021-06-01
4427,2021-07-01
4427,2021-08-01
4427,2021-09-01
4427,2021-10-01
4427,2021-11-01
4427,2021-12-01
4427,2022-01-01
4427,2022-02-01
4427,2022-03-01
4427,2022-04-01
4427,2022-05-01
4427,2022-06-01
4427,2022-07-01
4427,2022-08-01
4427,2022-09-01
4427,2022-10-01
4427,2022-11-01
4427,2022-12-01
4428,2020-01-01
4428,2020-02-01
4428,2020-03-01
4428,2020-04-01
4428,2020-05-01
4428,2020-06-01
4428,2020-07-01
4428,2020-08-01
4428,2020-09-01
4428,2020-10-01
4428,2020-11-01
4428,2020-12-01
4428,2021-01-01
4428,2021-02-01
4428,2021-03-01
4428,2021-04-01
4428,2021-05-01
4428,2021-06-01
4428,2021-07-01
4428,2021-08-01
4428,2021-09-01
4428,2021-10-01
4428,2021-11-01
4428,2021-12-01
4428,2022-01-01
4428,2022-02-01
4428,2022-03-01
4428,2022-04-01
4428,2022-05-01
4428,2022-06-01
4428,2022-07-01
4428,2022-08-01
4428,2022-09-01
4428,2022-10-01
4428,2022-11-01
4428,2022-12-01
4429,2020-01-01
4429,2020-02-01
4429,2020-03-01
4429,2020-04-01
4429,2020-05-01
4429,2020-06-01
4429,2020-07-01
4429,2020-08-01
4429,2020-09-01
4429,2020-10-01
4429,2020-11-01
4429,2020-12-01
4429,2021-01-01
4429,2021-02-01
4429,2021-03-01
4429,2021-04-01
4429,2021-05-01
4429,2021-06-01
4429,2021-07-01
4429,2021-08-01
4429,2021-09-01
4429,2021-10-01
4429,2021-11-01
4429,2021-12-01
4429,2022-01-01
4429,2022-02-01
4429,2022-03-01
4429,2022-04-01
4429,2022-05-01
4429,2022-06-01
4429,2022-07-01
4429,2022-08-01
4429,2022-09-01
4429,2022-10-01
4429,2022-11-01
4429,2022-12-01
4430,2020-01-01
4430,2020-02-01
4430,2020-03-01
4430,2020-04-01
4430,2020-05-01
4430,2020-06-01
4430,2020-07-01
4430,2020-08-01
4430,2020-09-01
4430,2020-10-01
4430,2020-11-01
4430,2020-12-01
4430,2021-01-01
4430,2021-02-01
4430,2021-03-01
4430,2021-04-01
4430,2021-05-01
4430,2021-06-01
4430,2021-07-01
4430,2021-08-01
4430,2021-09-01
4430,2021-10-01
4430,2021-11-01
4430,2021-12-01
4430,2022-01-01
4430,2022-02-01
4430,2022-03-01
4430,2022-04-01
4430,2022-05-01
4430,2022-06-01
4430,2022-07-01
4430,2022-08-01
4430,2022-09-01
4430,2022-10-01
4430,2022-11-01
4430,2022-12-01
4431,2020-01-01
4431,2020-02-01
4431,2020-03-01
4431,2020-04-01
4431,2020-05-01
4431,2020-06-01
4431,2020-07-01
4431,2020-08-01
4431,2020-09-01
4431,2020-10-01
4431,2020-11-01
4431,2020-12-01
4431,2021-01-01
4431,2021-02-01
4431,2021-03-01
4431,2021-04-01
4431,2021-05-01
4431,2021-06-01
4431,2021-07-01
4431,2021-08-01
4431,2021-09-01
4431,2021-10-01
4431,2021-11-01
4431,2021-12-01
4431,2022-01-01
4431,2022-02-01
4431,2022-03-01
4431,2022-04-01
4431,2022-05-01
4431,2022-06-01
4431,2022-07-01
4431,2022-08-01
4431,2022-09-01
4431,2022-10-01
4431,2022-11-01
4431,2022-12-01
4432,2020-01-01
4432,2020-02-01
4432,2020-03-01
4432,2020-04-01
4432,2020-05-01
4432,2020-06-01
4432,2020-07-01
4432,2020-08-01
4432,2020-09-01
4432,2020-10-01
4432,2020-11-01
4432,2020-12-01
4432,2021-01-01
4432,2021-02-01
4432,2021-03-01
4432,2021-04-01
4432,2021-05-01
4432,2021-06-01
4432,2021-07-01
4432,2021-08-01
4432,2021-09-01
4432,2021-10-01
4432,2021-11-01
4432,2021-12-01
4432,2022-01-01
4432,2022-02-01
4432,2022-03-01
4432,2022-04-01
4432,2022-05-01
4432,2022-06-01
4432,2022-07-01
4432,2022-08-01
4432,2022-09-01
4432,2022-10-01
4432,2022-11-01
4432,2022-12-01
4433,2020-01-01
4433,2020-02-01
4433,2020-03-01
4433,2020-04-01
4433,2020-05-01
4433,2020-06-01
4433,2020-07-01
4433,2020-08-01
4433,2020-09-01
4433,2020-10-01
4433,2020-11-01
4433,2020-12-01
4433,2021-01-01
4433,2021-02-01
4433,2021-03-01
4433,2021-04-01
4433,2021-05-01
4433,2021-06-01
4433,2021-07-01
4433,2021-08-01
4433,2021-09-01
4433,2021-10-01
4433,2021-11-01
4433,2021-12-01
4433,2022-01-01
4433,2022-02-01
